"CLIENTE","SETOR","DOCUMENTO","metadata","document_date","ETIQUETA","CAIXA","ENDERECO"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEFFERSON BASTOS BUENO"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456088""}","2023-12-06",2456088,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JESSICA MARTINS LIMA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456089""}","2023-12-06",2456089,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEFFERSON VASCONCELLOS DOS SANTOS"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456090""}","2023-12-06",2456090,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JESSICA APARECIDA MARQUES"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456091""}","2023-12-06",2456091,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JENNIFER POLINI FERNANDES LOPES"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456092""}","2023-12-06",2456092,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEFFERSON PEREIRA DE SOUZA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456093""}","2023-12-06",2456093,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEFFERSON VILABOAS JUNIOR"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456094""}","2023-12-06",2456094,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JOSE CARLOS DE SOUZA CONCEICAO"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456095""}","2023-12-06",2456095,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEFFERSON RARYSON DE ARAUJO LIMA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456096""}","2023-12-06",2456096,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEFFERSON GONCALVES DE BARROS SANTOS"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456097""}","2023-12-06",2456097,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEAN ROGER AZEVEDO"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456098""}","2023-12-06",2456098,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEAN MOREIRA DE CARVALHO"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456099""}","2023-12-06",2456099,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEFERSON APARECIDO DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456100""}","2023-12-06",2456100,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEANDERSON DO ROSARIO SOUZA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456101""}","2023-12-06",2456101,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEFERSON DOREA VALOZ"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456102""}","2023-12-06",2456102,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEFFERSON MARTINS LIMA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456103""}","2023-12-06",2456103,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEREMIAS JUVINO DE LIMA FEITOSA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456104""}","2023-12-06",2456104,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEFFERSON DE LIMA VASCO"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456105""}","2023-12-06",2456105,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEFERSON JESUS SENA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456106""}","2023-12-06",2456106,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEFFERSON PAULINO DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456107""}","2023-12-06",2456107,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JESIEL FURQUIM DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456108""}","2023-12-06",2456108,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEFFERSON GOMES DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456109""}","2023-12-06",2456109,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEFFERSON APARECIDO DOS SANTOS KURTZ"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456110""}","2023-12-06",2456110,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEFFERSON SILVA SIMIAO DE ARAUJO"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456111""}","2023-12-06",2456111,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEFFERSON LIMA DIAS"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456112""}","2023-12-06",2456112,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEFERSON REIS DE OLIVEIRA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456113""}","2023-12-06",2456113,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JESSICA NASCIMENTO DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456114""}","2023-12-06",2456114,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JESSIKA SILVA DE ARAUJO"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456115""}","2023-12-06",2456115,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JESSICA EMANUELLI SANTOS DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456116""}","2023-12-06",2456116,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JESSICA RODRIGUES MACEDO DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456117""}","2023-12-06",2456117,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JENIFFER MATOS DOS SANTOS"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456118""}","2023-12-06",2456118,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JESSICA CAROLINE MARTINS"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456119""}","2023-12-06",2456119,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JESSICA FERREIRA DE LIMA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456120""}","2023-12-06",2456120,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JESSICA VITORIA ALVES DO NASCIMENTO"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456121""}","2023-12-06",2456121,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JESSICA FIGUEIREDO NUNES"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456122""}","2023-12-06",2456122,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JESSICA DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456123""}","2023-12-06",2456123,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JESSYCA MAGALHAES DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456124""}","2023-12-06",2456124,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JESSICA SILVA FLORENCIO DE PAIVA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456125""}","2023-12-06",2456125,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JESSICA ALINE DOS SANTOS"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456126""}","2023-12-06",2456126,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEAN CARLOS FERREIRA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456127""}","2023-12-06",2456127,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JENIFER PESSOA DA SILVA PEREIRA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456128""}","2023-12-06",2456128,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEAN RAFAEL GOMES SILVA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456129""}","2023-12-06",2456129,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JENNIFER CRISTINE GONCALVES DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456130""}","2023-12-06",2456130,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JENIFER KELLI VIEIRA VITALINO"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456131""}","2023-12-06",2456131,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JESSICA CAMARGO ROSSINI"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456132""}","2023-12-06",2456132,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JESSICA DA SILVA COSTA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456133""}","2023-12-06",2456133,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JESSICA LIMOTYRAKIS SILVA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456134""}","2023-12-06",2456134,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEFFERSON DE OLIVEIRA LIMA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456135""}","2023-12-06",2456135,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEAN MONTEIRO DE SOUSA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456136""}","2023-12-06",2456136,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEFFERSON RODRIGUES"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456137""}","2023-12-06",2456137,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEFFERSON ALMEIDA OLIVEIRA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456138""}","2023-12-06",2456138,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JIAN LUKAS OLIVEIRA AZAMBUJA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456139""}","2023-12-06",2456139,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JOAO VICTOR NERES"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456140""}","2023-12-06",2456140,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEFFERSON LUIS SILVA GOMES"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456141""}","2023-12-06",2456141,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEAN MAIKE NOVAIS"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456142""}","2023-12-06",2456142,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JESIEL PEDRO BARBOSA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456143""}","2023-12-06",2456143,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JESSICA CAMARGO"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456144""}","2023-12-06",2456144,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEAN GUSTAVO MARTINS MACHADO"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456145""}","2023-12-06",2456145,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEFFERSON HENRIQUE ROCHA DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 23"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2456146""}","2023-12-06",2456146,93746,"10A100722"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JAILSON PRADO SANTOS"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 022"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2454816""}","2023-12-06",2454816,93745,"10A100723"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JANETE SOUZA VILELA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 022"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2454817""}","2023-12-06",2454817,93745,"10A100723"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JANALICE DE SOUZA VIEIRA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 022"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2454818""}","2023-12-06",2454818,93745,"10A100723"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JASON RUBENS PIZANE"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 022"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2454819""}","2023-12-06",2454819,93745,"10A100723"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JANE ALVES DA FRANCA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 022"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2454820""}","2023-12-06",2454820,93745,"10A100723"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JACINETE ALVES DE MORAIS"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 022"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2454821""}","2023-12-06",2454821,93745,"10A100723"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JANETE DOS SANTOS SILVA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 022"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2454822""}","2023-12-06",2454822,93745,"10A100723"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JAMILE CAROLINE RAMOS"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 022"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2454823""}","2023-12-06",2454823,93745,"10A100723"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JADSON JUNIOR SILVA DE SOUZA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 022"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2454824""}","2023-12-06",2454824,93745,"10A100723"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JONAS JUNIOR"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 022"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2454825""}","2023-12-06",2454825,93745,"10A100723"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JANETE DOS SANTOS SILVA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 022"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2454826""}","2023-12-06",2454826,93745,"10A100723"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JOYCE MARIANO DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 022"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2454827""}","2023-12-06",2454827,93745,"10A100723"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JANAINA LOURENCO DA SILVA JUNGLES"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 022"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2454828""}","2023-12-06",2454828,93745,"10A100723"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JACINETE ALVES DE MORAES"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 022"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2454829""}","2023-12-06",2454829,93745,"10A100723"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JAIR FERNANDO COSTA SUREMO"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 022"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2454830""}","2023-12-06",2454830,93745,"10A100723"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JAMERSON RIBEIRO MACIEL"",""Descri\u00e7\u00e3o"":""LETRA J"",""Caixa Cliente"":""CAIXA 022"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""06\/12\/2023"",""Etiqueta"":""2454831""}","2023-12-06",2454831,93745,"10A100723"
